match_id,start_time,avg_mmr,num_mmr,game_mode,lobby_type,account_id,hero_id,win
6536306611,1650640345,2748,5,2,1,393328591,21,False
6536306611,1650640345,2748,5,2,1,1216989974,42,False
6535967209,1650628809,6787,8,2,1,86953414,120,True
6535967209,1650628809,6787,8,2,1,112426916,19,True
6535967209,1650628809,6787,8,2,1,27178898,47,True
6535967209,1650628809,6787,8,2,1,103910993,8,True
6535967209,1650628809,6787,8,2,1,113619848,45,True
6535967209,1650628809,6787,8,2,1,904131336,81,False
6535967209,1650628809,6787,8,2,1,106278629,106,False
6535967209,1650628809,6787,8,2,1,169808301,121,False
6535967209,1650628809,6787,8,2,1,241884166,110,False
6535967209,1650628809,6787,8,2,1,92487440,16,False
6535924513,1650626443,2588,1,2,1,483850689,19,False
6535924513,1650626443,2588,1,2,1,1146548664,85,False
6535924513,1650626443,2588,1,2,1,1096978451,17,False
6535924513,1650626443,2588,1,2,1,131271150,126,False
6535924513,1650626443,2588,1,2,1,366332869,58,False
6535924513,1650626443,2588,1,2,1,1202292236,13,True
6535924513,1650626443,2588,1,2,1,1238656049,114,True
6535924513,1650626443,2588,1,2,1,1266748819,16,True
6535924513,1650626443,2588,1,2,1,1050127319,100,True
6535924513,1650626443,2588,1,2,1,1248142838,128,True
6535906916,1650625550,4986,4,2,1,173906452,88,True
6535906916,1650625550,4986,4,2,1,1281314848,104,True
6535906916,1650625550,4986,4,2,1,174924847,94,True
6535906916,1650625550,4986,4,2,1,130433320,13,True
6535906916,1650625550,4986,4,2,1,113923026,16,True
6535906916,1650625550,4986,4,2,1,1210331127,1,False
6535906916,1650625550,4986,4,2,1,1274251793,123,False
6535906916,1650625550,4986,4,2,1,1274300313,90,False
6535906916,1650625550,4986,4,2,1,1158036449,27,False
6535906916,1650625550,4986,4,2,1,1293381675,19,False
6535841117,1650621731,3583,3,2,1,1284323241,49,False
6535841117,1650621731,3583,3,2,1,1239198638,57,False
6535841117,1650621731,3583,3,2,1,1251984026,19,False
6535841117,1650621731,3583,3,2,1,299806942,90,False
6535841117,1650621731,3583,3,2,1,1264871757,128,False
6535841117,1650621731,3583,3,2,1,250358373,46,True
6535841117,1650621731,3583,3,2,1,1248142838,101,True
6535841117,1650621731,3583,3,2,1,1138814784,59,True
6535841117,1650621731,3583,3,2,1,1227192897,81,True
6535841117,1650621731,3583,3,2,1,173851224,88,True
6535753102,1650615964,4986,4,2,1,130433320,106,True
6535753102,1650615964,4986,4,2,1,173906452,64,True
6535753102,1650615964,4986,4,2,1,1281314848,45,True
6535753102,1650615964,4986,4,2,1,174924847,44,True
6535753102,1650615964,4986,4,2,1,113923026,51,True
6535753102,1650615964,4986,4,2,1,1266748819,38,False
6535753102,1650615964,4986,4,2,1,1202292236,129,False
6535753102,1650615964,4986,4,2,1,1238656049,6,False
6535753102,1650615964,4986,4,2,1,881959275,85,False
6535753102,1650615964,4986,4,2,1,1050127319,101,False
6535663102,1650609376,4512,6,2,1,92582668,43,True
6535663102,1650609376,4512,6,2,1,116442725,121,True
6535663102,1650609376,4512,6,2,1,117960359,38,True
6535663102,1650609376,4512,6,2,1,128611542,128,True
6535663102,1650609376,4512,6,2,1,146604493,32,True
6535663102,1650609376,4512,6,2,1,128609706,22,False
6535663102,1650609376,4512,6,2,1,220219886,42,False
6535663102,1650609376,4512,6,2,1,181788172,33,False
6535663102,1650609376,4512,6,2,1,838668728,68,False
6535663102,1650609376,4512,6,2,1,320207650,58,False
6535559306,1650600205,None,None,2,1,1090568489,84,True
6535559306,1650600205,None,None,2,1,412910858,38,True
6535559306,1650600205,None,None,2,1,1068676453,43,True
6535559306,1650600205,None,None,2,1,376005174,114,True
6535559306,1650600205,None,None,2,1,176158708,86,True
6535559306,1650600205,None,None,2,1,230308002,27,False
6535559306,1650600205,None,None,2,1,1173255449,23,False
6535559306,1650600205,None,None,2,1,1194935883,71,False
6535559306,1650600205,None,None,2,1,1133046148,39,False
6535559306,1650600205,None,None,2,1,76082922,121,False
6535272817,1650572449,6964,8,2,1,145065875,101,False
6535272817,1650572449,6964,8,2,1,40805086,90,False
6535272817,1650572449,6964,8,2,1,155162307,81,False
6535272817,1650572449,6964,8,2,1,108958769,120,False
6535272817,1650572449,6964,8,2,1,86785083,16,False
6535272817,1650572449,6964,8,2,1,331855530,59,True
6535272817,1650572449,6964,8,2,1,480412663,52,True
6535272817,1650572449,6964,8,2,1,56351509,129,True
6535272817,1650572449,6964,8,2,1,9403474,9,True
6535272817,1650572449,6964,8,2,1,217472313,58,True
6535559306,1650600205,None,None,2,1,1090568489,84,True
6535272817,1650572449,6964,8,2,1,145065875,101,False
6535120109,1650564608,6964,8,2,1,331855530,113,True
6535120109,1650564608,6964,8,2,1,480412663,43,True
6535120109,1650564608,6964,8,2,1,56351509,38,True
6535120109,1650564608,6964,8,2,1,9403474,86,True
6535120109,1650564608,6964,8,2,1,217472313,102,True
6535120109,1650564608,6964,8,2,1,145065875,9,False
6535120109,1650564608,6964,8,2,1,40805086,120,False
6535120109,1650564608,6964,8,2,1,155162307,81,False
6535120109,1650564608,6964,8,2,1,108958769,3,False
6535120109,1650564608,6964,8,2,1,86785083,61,False
6534570219,1650542722,7461,8,2,1,324277900,17,True
6534570219,1650542722,7461,8,2,1,155494381,119,True
6534570219,1650542722,7461,8,2,1,156328257,129,True
6534570219,1650542722,7461,8,2,1,100594231,43,True
6534570219,1650542722,7461,8,2,1,392565237,94,True
6534570219,1650542722,7461,8,2,1,116585378,1,False
6534570219,1650542722,7461,8,2,1,119576842,114,False
6534570219,1650542722,7461,8,2,1,135495981,39,False
6534570219,1650542722,7461,8,2,1,91443418,91,False
6534570219,1650542722,7461,8,2,1,113457795,52,False
6535120109,1650564608,6964,8,2,1,331855530,113,True
6534570219,1650542722,7461,8,2,1,324277900,17,True
6534557105,1650542420,6674,8,2,1,117421467,51,True
6534557105,1650542420,6674,8,2,1,195108598,108,True
6534557105,1650542420,6674,8,2,1,235505993,120,True
6534557105,1650542420,6674,8,2,1,106305042,46,True
6534557105,1650542420,6674,8,2,1,177411785,43,True
6534557105,1650542420,6674,8,2,1,904131336,42,False
6534557105,1650542420,6674,8,2,1,169808301,64,False
6534557105,1650542420,6674,8,2,1,106278629,25,False
6534557105,1650542420,6674,8,2,1,241884166,90,False
6534557105,1650542420,6674,8,2,1,92487440,129,False
6534557105,1650542420,6674,8,2,1,117421467,51,True
6534479312,1650538028,None,None,2,1,241467447,69,True
6534479312,1650538028,None,None,2,1,1144771878,2,True
6534479312,1650538028,None,None,2,1,948659765,119,True
6534479312,1650538028,None,None,2,1,913081877,54,True
6534479312,1650538028,None,None,2,1,1005626260,31,True
6534479312,1650538028,None,None,2,1,1227183303,50,False
6534479312,1650538028,None,None,2,1,1228355759,19,False
6534479312,1650538028,None,None,2,1,1185918470,44,False
6534479312,1650538028,None,None,2,1,1200963940,25,False
6534479312,1650538028,None,None,2,1,928499811,43,False
6534436816,1650535340,3437,3,2,1,342337498,121,False
6534436816,1650535340,3437,3,2,1,173906452,85,False
6534436816,1650535340,3437,3,2,1,1251984026,63,False
6534436816,1650535340,3437,3,2,1,877800554,16,False
6534436816,1650535340,3437,3,2,1,1264871757,14,False
6534436816,1650535340,3437,3,2,1,1280585455,126,True
6534436816,1650535340,3437,3,2,1,1284323241,49,True
6534436816,1650535340,3437,3,2,1,350296466,19,True
6534436816,1650535340,3437,3,2,1,299806942,107,True
6534436816,1650535340,3437,3,2,1,1262266956,45,True
6534479312,1650538028,None,None,2,1,241467447,69,True
6534436816,1650535340,3437,3,2,1,342337498,121,False
6534336712,1650528547,5563,5,2,1,1078118200,42,True
6534336712,1650528547,5563,5,2,1,196400041,47,True
6534336712,1650528547,5563,5,2,1,387228584,16,True
6534336712,1650528547,5563,5,2,1,349513074,114,True
6534336712,1650528547,5563,5,2,1,242835570,60,True
6534336712,1650528547,5563,5,2,1,176047313,86,False
6534336712,1650528547,5563,5,2,1,1018920137,25,False
6534336712,1650528547,5563,5,2,1,149410038,129,False
6534336712,1650528547,5563,5,2,1,162077924,121,False
6534336712,1650528547,5563,5,2,1,146757995,8,False
6534279808,1650524502,6043,8,2,1,153727297,44,True
6534279808,1650524502,6043,8,2,1,118559150,121,True
6534279808,1650524502,6043,8,2,1,343084576,19,True
6534279808,1650524502,6043,8,2,1,237201026,126,True
6534279808,1650524502,6043,8,2,1,292829433,45,True
6534279808,1650524502,6043,8,2,1,110759067,79,False
6534279808,1650524502,6043,8,2,1,218367241,46,False
6534279808,1650524502,6043,8,2,1,145331311,129,False
6534279808,1650524502,6043,8,2,1,169756712,128,False
6534279808,1650524502,6043,8,2,1,136737280,23,False
6533388506,1650463781,7293,8,2,1,184950344,120,False
6533388506,1650463781,7293,8,2,1,94281932,36,False
6533388506,1650463781,7293,8,2,1,136829091,83,False
6533388506,1650463781,7293,8,2,1,121404228,3,False
6533388506,1650463781,7293,8,2,1,152545459,94,False
6533388506,1650463781,7293,8,2,1,100471531,129,True
6533388506,1650463781,7293,8,2,1,102099826,91,True
6533388506,1650463781,7293,8,2,1,164532005,106,True
6533388506,1650463781,7293,8,2,1,132309493,6,True
6533388506,1650463781,7293,8,2,1,148526973,85,True
6533313112,1650460999,5050,6,2,1,168762251,94,False
6533313112,1650460999,5050,6,2,1,248646480,129,False
6533313112,1650460999,5050,6,2,1,147424186,126,False
6533313112,1650460999,5050,6,2,1,369842667,90,False
6533313112,1650460999,5050,6,2,1,229037109,102,False
6533313112,1650460999,5050,6,2,1,204978090,19,True
6533313112,1650460999,5050,6,2,1,148677133,74,True
6533313112,1650460999,5050,6,2,1,49698664,121,True
6533313112,1650460999,5050,6,2,1,366222432,63,True
6533313112,1650460999,5050,6,2,1,182304190,76,True
